Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
1121,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,1
1122,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1123,0.814703,1.402620,0.664125,-0.442955,-4.172476,-5.702860,0
1124,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1125,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1126,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1127,0.715459,1.418345,1.307538,-0.578710,-3.760648,-5.485278,0
1128,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354,1
1129,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1130,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1131,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1132,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1133,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1134,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1135,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1136,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1137,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1138,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1139,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1140,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1141,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1142,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1143,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1144,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1145,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1146,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1147,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1148,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1149,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1150,0.728007,1.419775,1.275636,-0.664204,-3.748499,-5.702860,0
1151,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1152,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1153,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1154,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278,1
1155,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192,1
1156,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1157,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,1
1158,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1159,0.725172,1.416836,1.284291,-0.676277,-3.739224,-5.702860,0
1160,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,1
1161,0.814703,1.402620,0.766271,-0.699593,-4.324776,-5.219176,0
1162,0.814703,1.402620,0.664125,-0.442955,-4.172476,-5.702860,0
1163,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1164,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1165,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1166,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1167,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354,1
1168,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1169,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1170,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1171,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1172,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1173,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1174,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1175,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1176,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1177,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1178,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1179,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1180,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1181,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1182,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1183,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1184,0.811251,1.402620,0.762333,-0.687442,-4.274437,-5.655867,0
1185,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278,1
1186,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1187,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1188,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1189,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1190,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1191,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1192,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1193,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1194,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1195,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,1
1196,0.725172,1.416836,1.284291,-0.676277,-3.739224,-5.702860,0
1197,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192,1
1198,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1199,0.814703,1.403916,0.766271,-0.687442,-4.299323,-5.655867,0
1200,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,1
1201,0.814703,1.402620,0.766271,-0.699593,-4.324776,-5.219176,0
1202,0.814703,1.402620,0.664125,-0.442955,-4.172476,-5.702860,0
1203,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1204,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1205,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1206,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1207,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354,1
1208,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1209,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1210,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1211,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1212,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1213,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1214,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1215,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1216,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1217,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1218,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1219,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1220,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1221,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1222,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1223,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1224,0.811251,1.402620,0.762333,-0.687442,-4.274437,-5.655867,0
1225,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278,1
1226,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1227,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1228,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1229,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1230,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1231,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1232,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1233,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1234,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1235,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,1
1236,0.725172,1.416836,1.284291,-0.676277,-3.739224,-5.702860,0
1237,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192,1
1238,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1239,0.814703,1.403916,0.766271,-0.687442,-4.299323,-5.655867,0
1240,0.814703,1.402620,0.664125,-0.442955,-4.172476,-5.702860,0
1241,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1242,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,1
1243,0.814703,1.402620,0.766271,-0.699593,-4.324776,-5.219176,0
1244,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1245,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1246,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1247,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179,1
1248,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1249,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1250,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1251,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1252,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1253,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1254,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1255,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1256,0.726691,1.429206,1.288770,-0.582813,-3.743266,-5.694179,0
1257,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1258,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1259,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1260,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1261,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1262,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1263,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278,1
1264,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1265,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1266,0.811251,1.402620,0.762333,-0.687442,-4.274437,-5.655867,0
1267,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1268,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1269,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1270,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1271,0.814703,1.403916,0.766271,-0.687442,-4.299323,-5.655867,0
1272,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1273,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1274,0.644127,0.877168,0.761806,-0.981062,-2.823205,-5.694179,1
1275,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1276,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1277,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,1
1278,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1279,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1280,0.814703,1.402620,0.664125,-0.442955,-4.172476,-5.702860,0
1281,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1282,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,1
1283,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1284,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1285,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1286,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179,1
1287,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1288,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1289,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1290,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1291,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1292,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1293,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1294,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1295,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1296,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1297,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1298,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1299,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1300,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1301,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278,1
1302,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1303,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1304,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1305,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1306,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1307,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1308,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1309,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1310,0.644127,0.877168,0.761806,-0.981062,-2.823205,-5.694179,1
1311,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1312,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1313,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,1
1314,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1315,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1316,0.602036,0.840788,0.764385,-0.990427,-2.732331,-5.694209,1
1317,0.814703,1.402620,0.761396,-0.699593,-4.324776,-5.694209,0
1318,0.624060,0.862124,0.759336,-0.980398,-2.797196,-5.694209,1
1319,0.642848,0.882419,0.791173,-0.977658,-2.821719,-5.694209,1
1320,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,1
1321,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278,1
1322,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1323,0.814703,1.402620,0.761396,-0.699593,-4.324776,-5.694209,0
1324,0.814703,1.402620,0.664125,-0.442955,-4.172476,-5.702860,0
1325,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1326,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1327,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1328,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179,1
1329,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1330,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1331,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1332,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1333,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1334,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1335,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1336,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1337,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1338,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1339,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1340,0.611376,1.550964,2.262923,-0.734017,-3.339468,-5.530939,1
1341,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1342,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1343,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1344,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1345,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1346,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1347,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1348,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1349,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1350,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1351,0.644127,0.877168,0.761806,-0.981062,-2.823205,-5.694179,1
1352,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1353,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,1
1354,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1355,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1356,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1357,0.623480,0.860809,0.757874,-0.985640,-2.796520,-5.530939,1
1358,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1359,0.602036,0.840788,0.764385,-0.990427,-2.732331,-5.694209,1
1360,0.814703,1.402620,0.761396,-0.699593,-4.324776,-5.694209,0
1361,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608,1
1362,0.594631,1.518699,2.546067,-0.999989,-1.792185,-5.476608,1
1363,0.814703,1.402620,0.664125,-0.442955,-4.172476,-5.702860,0
1364,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1365,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1366,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1367,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1368,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179,1
1369,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1370,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1371,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1372,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1373,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1374,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1375,0.611376,1.550964,2.262923,-0.734017,-3.339468,-5.530939,1
1376,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1377,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1378,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1379,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1380,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1381,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1382,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1383,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1384,0.814703,1.402312,0.761396,-0.702489,-4.324776,-5.476608,1
1385,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1386,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1387,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1388,0.644127,0.877168,0.761806,-0.981062,-2.823205,-5.694179,1
1389,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1390,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1391,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1392,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1393,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1394,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1395,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1396,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,1
1397,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1398,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1399,0.602036,0.840788,0.764385,-0.990427,-2.732331,-5.694209,1
1400,0.814703,1.403758,0.746438,-0.659337,-4.330735,-5.946311,0
1401,0.594631,1.518699,2.546067,-0.999989,-1.792185,-5.476608,1
1402,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1403,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1404,0.814703,1.402312,0.761396,-0.702489,-4.324776,-5.476608,1
1405,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1406,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1407,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1408,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1409,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179,1
1410,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1411,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1412,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1413,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1414,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1415,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1416,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1417,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1418,0.611806,1.550964,2.262923,-0.742044,-3.340834,-5.946311,1
1419,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1420,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608,1
1421,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1422,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1423,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1424,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1425,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1426,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1427,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1428,0.644127,0.877168,0.761806,-0.981062,-2.823205,-5.694179,1
1429,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1430,0.814703,1.402620,0.761396,-0.699593,-4.324776,-5.694209,0
1431,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1432,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1433,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1434,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1435,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1436,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1437,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,1
1438,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1439,0.602036,0.840788,0.764385,-0.990427,-2.732331,-5.694209,1
1440,0.814703,1.403758,0.746438,-0.659337,-4.330735,-5.946311,0
1441,0.594631,1.518699,2.546067,-0.999989,-1.792185,-5.476608,1
1442,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1443,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1444,0.814703,1.402312,0.761396,-0.702489,-4.324776,-5.476608,1
1445,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1446,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1447,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1448,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1449,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179,1
1450,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1451,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1452,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1453,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1454,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1455,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1456,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1457,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1458,0.611806,1.550964,2.262923,-0.742044,-3.340834,-5.946311,1
1459,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1460,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608,1
1461,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1462,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1463,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1464,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1465,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1466,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1467,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1468,0.644127,0.877168,0.761806,-0.981062,-2.823205,-5.694179,1
1469,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1470,0.814703,1.402620,0.761396,-0.699593,-4.324776,-5.694209,0
1471,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1472,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1473,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1474,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1475,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1476,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1477,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,1
1478,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1479,0.602036,0.840788,0.764385,-0.990427,-2.732331,-5.694209,1
1480,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1481,0.594631,1.518699,2.546067,-0.999989,-1.792185,-5.476608,1
1482,0.814703,1.403758,0.746438,-0.659337,-4.330735,-5.946311,0
1483,0.644301,0.888340,0.761806,-0.897620,-2.905997,-5.476608,1
1484,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1485,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1486,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
